molecule_chembl_id,IC50,units,smiles,pIC50,ro5_fulfilled,ROMol
CHEMBL3703161,158.0,nM,COC(=O)COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,6.801342913045577,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05a50>
CHEMBL3956312,158.0,nM,Cn1c(CC(=O)N2CCc3c(F)cccc32)nc(N2CCOCC2)c(F)c1=O,6.801342913045577,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05ac0>
CHEMBL470409,158.0,nM,NCCNC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1,6.801342913045577,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05b30>
CHEMBL3658822,159.7,nM,COC(=O)[C@@H](NC(=O)Nc1cc2[nH]nc(-c3ccnc(C)c3)c2cn1)C(C)C,6.7966950838615166,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05c80>
CHEMBL3684365,160.0,nM,O=C(Nc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cnc2ccccc2n1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05cf0>
CHEMBL3684338,160.0,nM,COc1cccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)c1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05d60>
CHEMBL3906695,160.0,nM,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C2CCNCC2)CC1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05dd0>
CHEMBL3113129,160.0,nM,CC(C)NC(c1ccc(Cl)cc1)c1ccc(-c2ncnc3[nH]cnc23)cc1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05e40>
CHEMBL1204095,160.0,nM,COc1ccc(O)c(C(=O)c2ccc(/C=C/[C@@H]3CCCNC[C@H]3NC(=O)c3ccncc3)cc2)c1F.Cl,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05eb0>
CHEMBL1760774,160.0,nM,Cc1ccc(S(=O)(=O)NC[C@@H](O)CN2CCC[C@@]3(CCN(c4ncnc(N)c4C4CC4)C3)C2)c(C)c1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05f20>
CHEMBL208962,160.0,nM,Nc1nccc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc12,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a05f90>
CHEMBL3672549,160.0,nM,NC1(c2ccc(-c3nc4c5cccc(-c6cn[nH]c6)c5nn4cc3-c3ccccc3)cc2)CCC1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06120>
CHEMBL3684342,160.0,nM,COc1ccc(C(=O)Nc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06190>
CHEMBL3950201,160.0,nM,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC)c(C(N)=O)c3)cn2CCN2CCC2)CC1,6.795880017344075,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06200>
CHEMBL4114874,160.4,nM,COc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)cc3)ncc12,6.794795636051855,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06270>
CHEMBL4544411,162.5,nM,Cn1nccc1-c1oc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)cc1Br,6.789146634685107,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06350>
CHEMBL382914,163.0,nM,CCNc1cc(/C=C/c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1,6.787812395596042,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06430>
CHEMBL3956554,164.0,nM,COc1ccc([C@H](NC(=O)c2cc(F)c3cnc(NC4CCOCC4)nc3c2)c2c[nH]c(C)n2)cc1F,6.785156151952302,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a064a0>
CHEMBL3909324,164.4,nM,COc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccn3)C(C)(C)O)nc(CO)c12,6.784098186795968,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06510>
CHEMBL3931262,165.0,nM,N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1,6.782516055786093,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06580>
CHEMBL4107603,165.0,nM,COc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)nc(C(F)(F)F)c12,6.782516055786093,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a065f0>
CHEMBL4108137,165.0,nM,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCNCC3)c2cn1)c1ccccc1,6.782516055786093,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06660>
CHEMBL4114257,166.2,nM,COc1n[nH]c2cc(NC(=O)N[C@@H]3CCCN(C(=O)OCc4ccccc4)C3)ncc12,6.779368980551908,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a066d0>
CHEMBL3943344,167.0,nM,CNc1n[nH]c2cc(NC(=O)NC(C)(COC)c3ccccc3)ncc12,6.777283528852417,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06740>
CHEMBL3939903,167.0,nM,CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C,6.777283528852417,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a067b0>
CHEMBL3112859,167.0,nM,CN1CCN(c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1,6.777283528852417,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06820>
CHEMBL4111959,167.7,nM,COC[C@@H](NC(=O)Nc1cc2[nH]nc(Oc3ccccc3)c2cn1)c1ccccc1,6.775466937393914,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06890>
CHEMBL3699694,168.0,nM,NC1(c2ccc(-c3nc4c(CO)cccn4c3-c3ccccc3)cc2)CCC1,6.774690718274137,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06900>
CHEMBL4109126,169.0,nM,Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@@H]2CCCN(Cc3ccccc3F)C2)c(F)c1,6.772113295386326,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06970>
CHEMBL3956179,169.4,nM,COc1n[nH]c2cc(NC(=O)NCC(C)c3ccccc3)ncc12,6.771086594005312,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06a50>
CHEMBL4109875,169.5,nM,COc1n[nH]c2cc(NC(=O)N[C@H]3CN(C)C[C@@H]3c3ccccc3)ncc12,6.770830297460899,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06ac0>
CHEMBL3684422,170.0,nM,O=S(=O)(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1F,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06b30>
CHEMBL2064628,170.0,nM,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C)n[nH]c2C1(C)C)c1ccccc1,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06c10>
CHEMBL3672545,170.0,nM,NC1(c2ccc(-c3nc4c5cccc(Br)c5nn4cc3-c3ccccc3)cc2)CCC1,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06cf0>
CHEMBL3113136,170.0,nM,CC(C)(C)NC(c1ccc(Cl)cc1)c1ccc(-c2ccncc2)cc1,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06d60>
CHEMBL3918747,170.0,nM,CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06dd0>
CHEMBL3699750,170.0,nM,Cc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1Cl,6.769551078621726,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06e40>
CHEMBL259834,171.0,nM,Cc1nnc(-c2cc(Cl)ccc2Nc2ncnc3[nH]ccc23)[nH]1,6.767003889607846,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06f20>
CHEMBL3699692,171.0,nM,CC(O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,6.767003889607846,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a06f90>
CHEMBL3703123,171.0,nM,NC1(c2ccc(-c3nc4ccc(-c5cc[nH]n5)cn4c3-c3ccccc3)cc2)CCC1,6.767003889607846,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07040>
CHEMBL2151925,171.0,nM,Cc1cc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)ccc1F,6.767003889607846,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a070b0>
CHEMBL3907040,172.0,nM,Nc1ncc(C2CCS(=O)(=O)CC2)cc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1,6.764471553092451,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07120>
CHEMBL3699691,173.0,nM,COc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,6.761953896871205,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07190>
CHEMBL3699795,174.0,nM,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)cc1OCC1CCNCC1,6.7594507517174005,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07200>
CHEMBL2021429,174.0,nM,CNS(=O)(=O)c1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,6.7594507517174005,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a072e0>
CHEMBL3663133,174.6,nM,O=C(Nc1cc2[nH]nc(C(F)F)c2cn1)NC1Cc2ccccc2C1O,6.757955760630449,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07350>
CHEMBL3699777,175.0,nM,Cc1cc(-c2cccnc2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,6.756961951313706,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a073c0>
CHEMBL3703120,175.0,nM,CC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,6.756961951313706,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07430>
CHEMBL202787,176.0,nM,CNc1cc(/C=C/c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1,6.75448733218585,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a074a0>
CHEMBL3699667,176.0,nM,NC1(c2ccc(-c3nc4nc(-c5ccccc5)ccn4c3-c3ccccc3)cc2)CCC1,6.75448733218585,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07510>
CHEMBL4847466,176.0,nM,CCn1nccc1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(F)c(F)c2)c(F)c1.Cl,6.75448733218585,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07580>
CHEMBL3699772,177.0,nM,NC(=O)c1cc(-c2cccnc2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,6.752026733638193,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a076d0>
CHEMBL3699705,179.0,nM,COc1cc(COc2ccn3c(-c4ccccc4)c(-c4ccc(C5(N)CCC5)cc4)nc3n2)ccn1,6.747146969020107,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07740>
CHEMBL516429,179.0,nM,N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,6.747146969020107,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a077b0>
CHEMBL3703165,179.0,nM,COC(=O)COc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,6.747146969020107,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07890>
CHEMBL3699725,180.0,nM,C=Cc1cccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07900>
CHEMBL3932730,180.0,nM,Nc1cc(N2CCC(c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCCC3)CC2)ncn1,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07970>
CHEMBL3973946,180.0,nM,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a079e0>
CHEMBL4535474,180.0,nM,CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07a50>
CHEMBL1173273,180.0,nM,Cc1c[nH]c2ncnc(N3CC[C@@H](N)C3)c12,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07ac0>
CHEMBL3699803,180.0,nM,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2ncccc21,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07b30>
CHEMBL3950595,180.0,nM,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07c10>
CHEMBL3949232,180.0,nM,NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCO)CC1,6.7447274948966935,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07cf0>
CHEMBL1081437,181.0,nM,N[C@H](CNc1nnc(-c2ccc3[nH]nc(C4CC4)c3c2)s1)Cc1ccc(C(F)(F)F)cc1,6.742321425130816,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07d60>
CHEMBL3703104,181.0,nM,NC1(c2ccc(-c3nc4cc(-c5ccncc5)ccn4c3-c3ccccc3)cc2)CCC1,6.742321425130816,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07dd0>
CHEMBL4112042,181.3,nM,COC[C@@H](NC(=O)Nc1cc2[nH]nc(OCC(F)F)c2cn1)c1cccc(C)n1,6.741602195904491,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07e40>
CHEMBL4544069,181.8,nM,Cn1ncc(Br)c1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2cccc(F)c2)nc1,6.740406121114051,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07eb0>
CHEMBL4115481,182.9,nM,COc1n[nH]c2cc(NC(=O)N[C@H](c3ccc(F)c(F)c3)C(C)(C)O)nc(CO)c12,6.737786294523583,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a07f90>
CHEMBL2325990,183.0,nM,CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(S(C)(=O)=O)cc1,6.73754891026957,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a080b0>
CHEMBL4113556,187.0,nM,Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(C(F)(F)F)c2)c(F)c1,6.7281583934635005,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08190>
CHEMBL3699761,187.0,nM,Cc1c(Cl)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1-c1ccn[nH]1,6.7281583934635005,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08200>
CHEMBL4530506,187.9,nM,Cn1nccc1-c1csc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)c1,6.726073219899474,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08270>
CHEMBL3699700,188.0,nM,NC1(c2ccc(-c3nc4cc(-c5cn[nH]c5)ccn4c3-c3ccccc3)cc2)CCC1,6.72584215073632,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a082e0>
CHEMBL5091739,188.0,nM,Cc1cnc(NC(C)C)nc1-c1cc2n(c1)C(=O)N([C@H](CO)c1cccc(Cl)c1)C2,6.72584215073632,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08350>
CHEMBL2035028,188.0,nM,NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1,6.72584215073632,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a083c0>
CHEMBL3936669,189.9,nM,CC(C)(C)[C@@H](NC(=O)Nc1cc2[nH]nc(OCCO)c2cn1)c1ccccc1,6.721475035262983,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a084a0>
CHEMBL3945304,190.0,nM,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08510>
CHEMBL207496,190.0,nM,N[C@H](COc1cncc2nc(-c3ccncc3)ccc12)Cc1c[nH]c2ccccc12,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08580>
CHEMBL3913301,190.0,nM,CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)CC1,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a085f0>
CHEMBL3915684,190.0,nM,CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2C2CCNCC2)CC1,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08660>
CHEMBL1823640,190.0,nM,O=C(NC(c1ccc(Cl)cc1)C1CCNCC1)c1ccc2cnccc2c1,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a086d0>
CHEMBL3699706,190.0,nM,CCOc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2n1,6.721246399047171,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08740>
CHEMBL3318028,191.0,nM,Cn1cc(-c2cnc3ccc(NC(=O)Nc4ccccc4)nc3c2)cn1,6.718966632752272,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a087b0>
CHEMBL3703151,191.0,nM,C=Cc1cc(OC)c2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,6.718966632752272,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08820>
CHEMBL3936721,191.0,nM,COC1CCC(c2cnc(N)c(-c3ccc(C(=O)NCc4ccccc4)c(F)c3)n2)C1,6.718966632752272,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08890>
CHEMBL3695661,191.0,nM,CCNC(=O)Nc1ccc2ncc(-c3cc(Cl)c(O)c(OC)c3)nc2n1,6.718966632752272,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08900>
CHEMBL4114229,191.1,nM,C[C@@H](NC(=O)Nc1cc2[nH]nc(NS(=O)(=O)C3CNC3)c2cn1)c1ccccc1,6.718739312944987,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08970>
CHEMBL3967412,192.0,nM,Nc1ncc(C2CCNCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1,6.71669877129645,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a089e0>
CHEMBL2035030,193.0,nM,NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1,6.714442690992226,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08a50>
CHEMBL3663103,193.0,nM,C[C@@H](NC(=O)Nc1cc2[nH]nc(C(C)(F)F)c2cn1)c1ccc(F)cc1,6.714442690992226,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08ac0>
CHEMBL3699782,194.0,nM,CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21,6.7121982700697735,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08b30>
CHEMBL3703121,195.0,nM,NC1(c2ccc(-c3nc4ccc(-c5cnc[nH]5)cn4c3-c3ccccc3)cc2)CCC1,6.709965388637482,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08ba0>
CHEMBL3696283,195.0,nM,CCn1c(CC(=O)Nc2ccc(F)cc2)nc(N2CCOCC2)cc1=O,6.709965388637482,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08c10>
CHEMBL3977524,195.1,nM,CC(=O)N1CCC[C@H]1[C@@H](NC(=O)N1CCc2cnc(NC(C)C)nc2C1)c1ccc(Cl)c(F)c1,6.709742730605482,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08c80>
CHEMBL3893381,196.0,nM,Cn1c(CC(=O)N2CC3(CCNCC3)c3ccccc32)nc(N2CCOCC2)cc1=O,6.707743928643524,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08cf0>
CHEMBL3703140,198.0,nM,COc1cc(-c2ncc[nH]2)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,6.703334809738469,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a08f90>
CHEMBL1088613,198.0,nM,Cc1n[nH]c2ccc(-c3nnc(NC[C@@H](N)Cc4ccccc4F)s3)cc12,6.703334809738469,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09040>
CHEMBL2035020,199.0,nM,NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1,6.701146923590294,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a090b0>
CHEMBL3957223,199.1,nM,COc1n[nH]c2cc(NC(=O)NC3COc4ccccc4C3)ncc12,6.700928739972591,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09120>
CHEMBL4560290,199.1,nM,Cn1ncc(Br)c1-c1cc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)n(C)c1Br,6.700928739972591,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09190>
CHEMBL3684409,200.0,nM,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1ccccc1,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09200>
CHEMBL1823637,200.0,nM,O=C(NC(c1ccc(Cl)c(-c2ccccc2)c1)C1CCNCC1)c1ccc2cnccc2c1,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09270>
CHEMBL188434,200.0,nM,CCn1c(-c2nonc2N)nc2cncc(CNC3CCNCC3)c21,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a092e0>
CHEMBL3696253,200.0,nM,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cccc(C2CC2)c1,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09350>
CHEMBL4087393,200.0,nM,COCCN1C(=O)c2cc(-c3nc(Nc4ccnn4C)ncc3C)[nH]c2C[C@@H]1C,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a093c0>
CHEMBL3684406,200.0,nM,O=C(NCc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1)c1cccnc1,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09430>
CHEMBL1173349,200.0,nM,NC1CCCN(c2ncnc3[nH]cc(Cl)c23)C1,6.698970004336019,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a094a0>
CHEMBL4470651,201.0,nM,O=C1c2cc(-c3ccnc(NC4CCOCC4)n3)ccc2CN1[C@@H](CO)c1cccc(Cl)c1,6.696803942579511,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09510>
CHEMBL5080686,201.0,nM,Cn1nccc1Nc1nccc(N2CC[C@H](C(=O)N[C@H](CO)c3cccc(Cl)c3)C2)n1,6.696803942579511,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09580>
CHEMBL3699773,201.0,nM,Cc1c(C(N)=O)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1C,6.696803942579511,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a095f0>
CHEMBL2151935,202.0,nM,Cn1c(CC(=O)Nc2ccc(F)c(Cl)c2)nc(N2CCOCC2)cc1=O,6.694648630553376,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a096d0>
CHEMBL3935720,202.0,nM,N#CCc1cnc(N)c(-c2ccc(C(=O)N[C@H](CO)c3ccccc3)c(F)c2)c1,6.694648630553376,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09740>
CHEMBL3699687,203.0,nM,Cc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,6.692503962086787,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09820>
CHEMBL3917060,204.0,nM,Nc1ncc(C2CCC3(CC2)OCCO3)nc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1,6.690369832574101,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09890>
CHEMBL3703102,204.0,nM,CCOc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1,6.690369832574101,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09900>
CHEMBL3703106,204.0,nM,NC1(c2ccc(-c3nc4cc(-c5ccccn5)ccn4c3-c3ccccc3)cc2)CCC1,6.690369832574101,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09970>
CHEMBL3945090,205.0,nM,O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1c2ccccc2CC1c1ccccc1,6.688246138944246,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a099e0>
CHEMBL4106597,206.0,nM,CS(=O)(=O)[C@H]1CC[C@@H](c2cnc(N)c(-c3ccc(C(=O)NCc4ccccc4)c(F)c3)n2)CC1,6.686132779630847,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09a50>
CHEMBL3969395,206.1,nM,CCC(NC(=O)Nc1cc2[nH]nc(OC)c2c(CO)n1)c1ccccn1,6.685922008220787,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09ac0>
CHEMBL3699745,208.0,nM,NC1(c2ccc(-c3nc4c(-c5cccc(F)c5)cccn4c3-c3ccccc3)cc2)CCC1,6.681936665037238,True,<rdkit.Chem.rdchem.Mol object at 0x7fd6d6a09b30>
